activity_id,record_id,molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,assay_chembl_id,document_chembl_id,document_year,standard_value_num,standard_units,pic50,reported_pchembl,pchembl_delta,method,agonist,agonist_model_category,agonist_level,agonist_concentration_uM,cell_line,compound_preincubation_min,activity_time_min,application_order,protocol_fingerprint,confidence_score,data_validity_comment,potential_duplicate,construct,source_review_status,source_note,compound_assay_measurement_count,is_compound_assay_replicate,include_primary_conservative,include_broad_sensitivity,primary_exclusion_reasons,broad_exclusion_reasons
8012612,1571802,CHEMBL1939825,CHEMBL1939825,COc1cccc(C2NC(=O)NC3=C2C(=O)c2ccccc23)c1,CHEMBL1944172,CHEMBL1938315,2012,3900.0,nM,5.4089353929735005,5.41,0.0010646070264996865,calcium_fluorescence,5H-dibenzazepine ester,other,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8012613,1571803,CHEMBL1939826,CHEMBL1939826,COCCCOc1cccc([C@H]2NC(=S)NC3=C2C(=O)c2ccccc23)c1,CHEMBL1944172,CHEMBL1938315,2012,13.0,nM,7.886056647693163,7.89,0.003943352306836623,calcium_fluorescence,5H-dibenzazepine ester,other,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8012615,1571800,CHEMBL1939823,CHEMBL1939823,COCCCOc1cccc(C2NC(=O)NC3=C2C(=O)c2ccccc23)c1,CHEMBL1944172,CHEMBL1938315,2012,1700.0,nM,5.769551078621726,5.77,0.00044892137827368117,calcium_fluorescence,5H-dibenzazepine ester,other,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8012617,1571799,CHEMBL1939822,CHEMBL1939822,COc1cccc(C2NC(=S)N(C)C3=C2C(=O)c2ccccc23)c1,CHEMBL1944172,CHEMBL1938315,2012,85.0,nM,7.070581074285707,7.07,-0.0005810742857068618,calcium_fluorescence,5H-dibenzazepine ester,other,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020978,1576758,CHEMBL593902,CHEMBL593902,CC(=C\c1ccc(Cl)cc1)/C(C)=N/O,CHEMBL1949457,CHEMBL1944607,2012,2200.0,nM,5.657577319177793,5.66,0.0024226808222067575,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020979,1576759,CHEMBL1939978,CHEMBL1939978,COc1cccc(C2NC(=S)NC3=C2C(=O)c2ccccc23)c1,CHEMBL1949457,CHEMBL1944607,2012,1500.0,nM,5.823908740944319,5.82,-0.003908740944318367,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020980,1576760,CHEMBL1947272,CHEMBL1947272,Cn1c(=O)c2c(ccn2CC(=O)Nc2ccc(F)cc2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,3100.0,nM,5.508638306165727,5.51,0.0013616938342728702,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020981,1576763,CHEMBL1947275,CHEMBL1947275,Cn1c(=O)c2c(ccn2CC(=O)Nc2ccc(I)cc2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,1800.0,nM,5.7447274948966935,5.75,0.005272505103306457,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020982,1573717,CHEMBL1944838,CHEMBL1944838,Cn1c(=O)c2c(ccn2CC(=O)Nc2ccc(C(F)(F)F)cc2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,400.0,nM,6.3979400086720375,6.4,0.0020599913279628623,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020983,1573718,CHEMBL1944839,CHEMBL1944839,Cn1c(=O)c2c(ccn2CC(=O)Nc2ccc(OC(F)(F)F)cc2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,3700.0,nM,5.431798275933005,5.43,-0.0017982759330053,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020984,1573724,CHEMBL1944845,CHEMBL1944845,Cn1c(=O)c2c(ccn2CC(=O)Nc2ccc(C(C)(C)C)cc2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,3100.0,nM,5.508638306165727,5.51,0.0013616938342728702,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020985,1573725,CHEMBL1944846,CHEMBL1944846,CCCCc1ccc(NC(=O)Cn2ccc3c2c(=O)n(C)c(=O)n3C)cc1,CHEMBL1949457,CHEMBL1944607,2012,1100.0,nM,5.958607314841775,5.96,0.0013926851582253263,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020986,1573726,CHEMBL1944847,CHEMBL1944847,CCCCCCc1ccc(NC(=O)Cn2ccc3c2c(=O)n(C)c(=O)n3C)cc1,CHEMBL1949457,CHEMBL1944607,2012,1600.0,nM,5.795880017344075,5.8,0.0041199826559248365,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020987,1574829,CHEMBL1945689,CHEMBL1945689,Cn1c(=O)c2c(ccn2CC(=O)Nc2nc(-c3ccc(F)cc3)cs2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,4100.0,nM,5.3872161432802645,5.39,0.002783856719735134,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020988,1575331,CHEMBL1946119,CHEMBL1946119,Cn1c(=O)c2c(ccn2CC(=O)Nc2nc(-c3ccc(C(F)(F)F)cc3)cs2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,2100.0,nM,5.6777807052660805,5.68,0.0022192947339192415,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020989,1575332,CHEMBL1946120,CHEMBL1946120,Cn1c(=O)c2c(ccn2CC(=O)Nc2nc(-c3ccc(F)c(C(F)(F)F)c3)cs2)n(C)c1=O,CHEMBL1949457,CHEMBL1944607,2012,1300.0,nM,5.886056647693163,5.89,0.003943352306836623,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
8020990,1575333,CHEMBL1946121,CHEMBL1946121,CCCCCCc1ccc(-c2csc(NC(=O)Cn3ccc4c3c(=O)n(C)c(=O)n4C)n2)cc1,CHEMBL1949457,CHEMBL1944607,2012,2600.0,nM,5.585026652029182,5.58,-0.005026652029181733,calcium_fluorescence,acrolein,other,,,,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | NA | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983838,1664047,CHEMBL2071601,CHEMBL2071601,CC(C)C(NC(=O)c1cc(Cl)ccc1C(F)(F)F)C(=O)c1ccc([N+](=O)[O-])cc1,CHEMBL2071975,CHEMBL2069204,2012,10.0,nM,8.0,8.0,0.0,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983839,1664046,CHEMBL2071600,CHEMBL2071600,CC(C)C(NC(=O)c1cnn(C(C)(C)C)c1C(F)(F)F)C(=O)c1ccc2nonc2c1,CHEMBL2071975,CHEMBL2069204,2012,398.11,nM,6.399996913372259,6.4,3.086627740955805e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983840,1664045,CHEMBL2071599,CHEMBL2071599,Cc1noc(C(C)C)c1C(=O)NC(C(=O)c1ccc(C#N)c(F)c1)C(C)(C)C,CHEMBL2071975,CHEMBL2069204,2012,199.53,nM,6.699991797446187,6.7,8.202553813063673e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983846,1664039,CHEMBL2071593,CHEMBL2071593,O=C(NC(C(=O)c1ccc(Cl)cc1)C1CC1)c1ccccc1,CHEMBL2071975,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983847,1664038,CHEMBL2071592,CHEMBL2071592,CC(C)(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,CHEMBL2071975,CHEMBL2069204,2012,398.11,nM,6.399996913372259,6.4,3.086627740955805e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983848,1664037,CHEMBL2071591,CHEMBL2071591,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(Cl)cn1,CHEMBL2071975,CHEMBL2069204,2012,15848.93,nM,4.800000052738446,4.8,-5.273844649877901e-08,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983849,1664036,CHEMBL2071590,CHEMBL2071590,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(C#N)c(F)c1,CHEMBL2071975,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983850,1664035,CHEMBL2071589,CHEMBL2071589,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,2511.89,nM,5.59999938302362,5.6,6.169763793195671e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983851,1664034,CHEMBL2071588,CHEMBL2071588,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(Cl)cc1,CHEMBL2071975,CHEMBL2069204,2012,794.33,nM,6.0999990348465305,6.1,9.651534691457186e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983852,1664033,CHEMBL2071587,CHEMBL2071587,CC(C)C(NC(=O)NC(C)(C)C)C(=O)c1ccc(Cl)cc1,CHEMBL2071975,CHEMBL2069204,2012,2511.89,nM,5.59999938302362,5.6,6.169763793195671e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983853,1664032,CHEMBL2071586,CHEMBL2071586,CC(C)C(NC(=O)N(C)C(C)(C)C)C(=O)c1ccc(Cl)cc1,CHEMBL2071975,CHEMBL2069204,2012,630.96,nM,6.199998172182031,6.2,1.8278179689801277e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983855,1664030,CHEMBL2071584,CHEMBL2071584,CC(C)C(NC(=O)N1CCc2ccccc2C1)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,5011.87,nM,5.300000202445418,5.3,-2.024454177629309e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983858,1663947,CHEMBL2071513,CHEMBL2071513,CCCCCCCCCC(=O)NC(C(=O)c1ccc(C#N)cc1)C(C)C,CHEMBL2071975,CHEMBL2069204,2012,1000.0,nM,6.0,6.0,0.0,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983859,1663946,CHEMBL2071512,CHEMBL2071512,CC(C)C(NC(=O)c1cc2ccccc2n1C)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,1584.89,nM,5.800000874803203,5.8,-8.74803203210206e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983860,1663945,CHEMBL2071511,CHEMBL2071511,Cc1noc(C(C)C)c1C(=O)NC(C(=O)c1ccc(C#N)cc1)C(C)C,CHEMBL2071975,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983861,1663944,CHEMBL2071510,CHEMBL2071510,Cc1noc(-c2ccccc2)c1C(=O)NC(C(=O)c1ccc(C#N)cc1)C(C)C,CHEMBL2071975,CHEMBL2069204,2012,3981.07,nM,5.40000018605658,5.4,-1.8605657992054603e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983862,1663943,CHEMBL2071509,CHEMBL2071509,CC(C)C(NC(=O)c1cnoc1C(C)(C)C)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,501.19,nM,6.299997602857746,6.3,2.397142253585116e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983863,1663942,CHEMBL2071508,CHEMBL2071508,CC(C)C(NC(=O)c1ccccc1C(F)(F)F)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,5011.87,nM,5.300000202445418,5.3,-2.024454177629309e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983864,1663941,CHEMBL2071507,CHEMBL2071507,CC(C)C(NC(=O)c1cc(Cl)ccc1C(F)(F)F)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,316.23,nM,6.499996931948306,6.5,3.0680516935888136e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983865,1663940,CHEMBL2071506,CHEMBL2071506,CC(C)C(NC(=O)c1cc(Cl)ccc1F)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983866,1663939,CHEMBL2071505,CHEMBL2071505,CC(C)C(NC(=O)c1ccc(Cl)cc1F)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,3981.07,nM,5.40000018605658,5.4,-1.8605657992054603e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983867,1663938,CHEMBL2071504,CHEMBL2071504,CC(C)C(NC(=O)c1ccc(Cl)cc1Cl)C(=O)c1ccc(C#N)cc1,CHEMBL2071975,CHEMBL2069204,2012,2511.89,nM,5.59999938302362,5.6,6.169763793195671e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983868,1663937,CHEMBL2071503,CHEMBL2071503,COc1ccc(C(=O)NC(C(=O)c2ccc(C#N)cc2)C(C)C)cc1,CHEMBL2071975,CHEMBL2069204,2012,6309.57,nM,5.200000237109354,5.2,-2.371093534847546e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983876,1663929,CHEMBL2071495,CHEMBL2071495,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Br)cc1,CHEMBL2071975,CHEMBL2069204,2012,1258.93,nM,5.899998417198648,5.9,1.5828013522067863e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983878,1663927,CHEMBL2071494,CHEMBL2071494,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,CHEMBL2071975,CHEMBL2069204,2012,398.11,nM,6.399996913372259,6.4,3.086627740955805e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,2,True,True,True,,
10983879,1663926,CHEMBL2071494,CHEMBL2071494,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,CHEMBL2071975,CHEMBL2069204,2012,1258.93,nM,5.899998417198648,5.9,1.5828013522067863e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,2,True,True,True,,
10983880,1663925,CHEMBL2071493,CHEMBL2071493,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(F)cc1,CHEMBL2071975,CHEMBL2069204,2012,7943.28,nM,5.100000128334196,5.1,-1.2833419660296386e-07,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983882,1663923,CHEMBL2071491,CHEMBL2071491,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1,CHEMBL2071975,CHEMBL2069204,2012,251.19,nM,6.599997654072045,6.6,2.3459279550053225e-06,calcium_fluorescence,Zn2+,Zn2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983799,1664041,CHEMBL2071595,CHEMBL2071595,CC(C)C(C)(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,CHEMBL2071976,CHEMBL2069204,2012,3162.28,nM,5.499999678657065,5.5,3.2134293537211533e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983801,1664039,CHEMBL2071593,CHEMBL2071593,O=C(NC(C(=O)c1ccc(Cl)cc1)C1CC1)c1ccccc1,CHEMBL2071976,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983802,1664038,CHEMBL2071592,CHEMBL2071592,CC(C)(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1,CHEMBL2071976,CHEMBL2069204,2012,1000.0,nM,6.0,6.0,0.0,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983803,1664037,CHEMBL2071591,CHEMBL2071591,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(Cl)cn1,CHEMBL2071976,CHEMBL2069204,2012,5011.87,nM,5.300000202445418,5.3,-2.024454177629309e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983804,1664036,CHEMBL2071590,CHEMBL2071590,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(C#N)c(F)c1,CHEMBL2071976,CHEMBL2069204,2012,1258.93,nM,5.899998417198648,5.9,1.5828013522067863e-06,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983805,1664035,CHEMBL2071589,CHEMBL2071589,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(C#N)cc1,CHEMBL2071976,CHEMBL2069204,2012,6309.57,nM,5.200000237109354,5.2,-2.371093534847546e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983806,1664034,CHEMBL2071588,CHEMBL2071588,CC(C)C(NC(=O)OC(C)(C)C)C(=O)c1ccc(Cl)cc1,CHEMBL2071976,CHEMBL2069204,2012,1000.0,nM,6.0,6.0,0.0,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983807,1664033,CHEMBL2071587,CHEMBL2071587,CC(C)C(NC(=O)NC(C)(C)C)C(=O)c1ccc(Cl)cc1,CHEMBL2071976,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983808,1664032,CHEMBL2071586,CHEMBL2071586,CC(C)C(NC(=O)N(C)C(C)(C)C)C(=O)c1ccc(Cl)cc1,CHEMBL2071976,CHEMBL2069204,2012,251.19,nM,6.599997654072045,6.6,2.3459279550053225e-06,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983809,1664031,CHEMBL2071585,CHEMBL2071585,CC(C)C(NC(=O)N(C)C(C)(C)C)C(=O)c1ccc(C#N)cc1,CHEMBL2071976,CHEMBL2069204,2012,3981.07,nM,5.40000018605658,5.4,-1.8605657992054603e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983810,1664030,CHEMBL2071584,CHEMBL2071584,CC(C)C(NC(=O)N1CCc2ccccc2C1)C(=O)c1ccc(C#N)cc1,CHEMBL2071976,CHEMBL2069204,2012,5011.87,nM,5.300000202445418,5.3,-2.024454177629309e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983813,1663947,CHEMBL2071513,CHEMBL2071513,CCCCCCCCCC(=O)NC(C(=O)c1ccc(C#N)cc1)C(C)C,CHEMBL2071976,CHEMBL2069204,2012,1995.26,nM,5.700000503883016,5.7,-5.038830162007457e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983814,1663946,CHEMBL2071512,CHEMBL2071512,CC(C)C(NC(=O)c1cc2ccccc2n1C)C(=O)c1ccc(C#N)cc1,CHEMBL2071976,CHEMBL2069204,2012,3981.07,nM,5.40000018605658,5.4,-1.8605657992054603e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983815,1663945,CHEMBL2071511,CHEMBL2071511,Cc1noc(C(C)C)c1C(=O)NC(C(=O)c1ccc(C#N)cc1)C(C)C,CHEMBL2071976,CHEMBL2069204,2012,1584.89,nM,5.800000874803203,5.8,-8.74803203210206e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983816,1663944,CHEMBL2071510,CHEMBL2071510,Cc1noc(-c2ccccc2)c1C(=O)NC(C(=O)c1ccc(C#N)cc1)C(C)C,CHEMBL2071976,CHEMBL2069204,2012,7943.28,nM,5.100000128334196,5.1,-1.2833419660296386e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983817,1663943,CHEMBL2071509,CHEMBL2071509,CC(C)C(NC(=O)c1cnoc1C(C)(C)C)C(=O)c1ccc(C#N)cc1,CHEMBL2071976,CHEMBL2069204,2012,1000.0,nM,6.0,6.0,0.0,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
10983818,1663942,CHEMBL2071508,CHEMBL2071508,CC(C)C(NC(=O)c1ccccc1C(F)(F)F)C(=O)c1ccc(C#N)cc1,CHEMBL2071976,CHEMBL2069204,2012,3162.28,nM,5.499999678657065,5.5,3.2134293537211533e-07,calcium_fluorescence,Ca2+,Ca2+,,,HEK293,,,,human | not_reported | calcium_fluorescence | NA | NA | NA | HEK293 | NA | NA,9,,0,not_reported,not_required,,1,False,True,True,,
